;;17 Uhr;0;6;0
;;19 Uhr;0;1;0
;;;;;
Samstag,;12.3.16;9 Uhr;0;4;0
;;11 Uhr;0;16;0
;;13 Uhr;0;14;0
;;15 Uhr;0;15;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;14.3.16;9 Uhr;0;7;1
;;11 Uhr;1;21;0
;;13 Uhr;0;15;2
;;15 Uhr;0;21;0
;;17 Uhr;0;21;1
;;19 Uhr;0;3;0
;;;;;
Dienstag,;15.3.16;9 Uhr;1;7;0
;;11 Uhr;1;17;0
;;13 Uhr;0;27;0
;;15 Uhr;0;18;0
;;17 Uhr;0;7;0
;;19 Uhr;0;1;0
;;;;;
Mittwoch,;16.3.16;9 Uhr;0;3;1
;;11 Uhr;0;14;0
;;13 Uhr;1;20;0
;;15 Uhr;1;31;1
;;17 Uhr;0;21;1
;;19 Uhr;0;4;1
;;;;;
Donnerstag,;17.3.16;9 Uhr;0;3;0
;;11 Uhr;0;15;0
;;13 Uhr;1;19;0
;;15 Uhr;2;21;1
;;17 Uhr;0;16;0
;;19 Uhr;0;8;0
;;;;;
Freitag,;18.3.16;9 Uhr;0;10;0
;;11 Uhr;4;17;0
;;13 Uhr;0;19;1
;;15 Uhr;0;22;0
;;17 Uhr;0;14;0
;;19 Uhr;0;4;0
;;;;;
Samstag,;19.3.16;9 Uhr;0;2;0
;;11 Uhr;0;17;0
;;13 Uhr;0;19;1
;;15 Uhr;0;14;1
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;21.3.16;9 Uhr;0;14;0
;;11 Uhr;0;27;0
;;13 Uhr;0;15;0
;;15 Uhr;4;23;1
;;17 Uhr;0;30;2
;;19 Uhr;0;5;0
;;;;;
Dienstag,;22.3.16;9 Uhr;2;6;1
;;11 Uhr;9;16;1
;;13 Uhr;2;20;1
;;15 Uhr;0;25;0
;;17 Uhr;0;20;1
;;19 Uhr;0;5;0
;;;;;
Mittwoch,;23.3.16;9 Uhr;0;5;0
;;11 Uhr;2;16;0
;;13 Uhr;2;13;0
;;15 Uhr;1;14;1
;;17 Uhr;0;13;0
;;19 Uhr;0;3;0
;;;;;
Donnerstag,;24.3.16;9 Uhr;0;7;0
;;11 Uhr;0;22;0
;;13 Uhr;1;32;1
;;15 Uhr;0;25;0
;;17 Uhr;0;5;0
;;19 Uhr;0;0;0
;;;;;
Freitag,;25.3.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Samstag,;26.3.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;28.3.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Dienstag,;29.3.16;9 Uhr;0;5;0
;;11 Uhr;0;22;1
;;13 Uhr;2;32;1
;;15 Uhr;2;28;1
;;17 Uhr;1;15;0
;;19 Uhr;0;7;0
;;;;;
Mittwoch,;30.3.16;9 Uhr;0;11;0
;;11 Uhr;2;26;0
;;13 Uhr;2;21;0
;;15 Uhr;0;28;0
;;17 Uhr;0;24;0
;;19 Uhr;0;6;0
;;;;;
Donnerstag,;31.3.16;9 Uhr;1;12;0
;;11 Uhr;2;20;0
;;13 Uhr;2;37;1
;;15 Uhr;2;34;1
;;17 Uhr;2;29;0
;;19 Uhr;0;10;0
;;;;;
Freitag,;1.4.16;9 Uhr;0;15;0
;;11 Uhr;0;34;0
;;13 Uhr;0;23;2
;;15 Uhr;0;36;0
;;17 Uhr;0;27;0
;;19 Uhr;0;4;0
;;;;;
Samstag,;2.4.16;9 Uhr;0;3;0
;;11 Uhr;0;15;0
;;13 Uhr;0;21;0
;;15 Uhr;0;19;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;4.4.16;9 Uhr;0;10;0
;;11 Uhr;1;17;0
;;13 Uhr;1;18;1
;;15 Uhr;0;27;0
;;17 Uhr;0;23;0
;;19 Uhr;0;8;0
;;;;;
Dienstag,;5.4.16;9 Uhr;0;8;0
;;11 Uhr;2;18;0
;;13 Uhr;2;22;1
;;15 Uhr;2;32;0
;;17 Uhr;0;22;1
;;19 Uhr;0;5;0
;;;;;
Mittwoch,;6.4.16;9 Uhr;0;7;0
;;11 Uhr;2;22;0
;;13 Uhr;0;19;1
;;15 Uhr;0;15;1
;;17 Uhr;0;21;0
;;19 Uhr;0;9;0
;;;;;
Donnerstag,;7.4.16;9 Uhr;0;14;0
;;11 Uhr;0;31;0
;;13 Uhr;3;38;0
;;15 Uhr;2;29;2
;;17 Uhr;0;24;1
;;19 Uhr;0;2;1
;;;;;
Freitag,;8.4.16;9 Uhr;0;5;0
;;11 Uhr;2;24;0
;;13 Uhr;2;19;0
;;15 Uhr;0;25;1
;;17 Uhr;0;18;1
;;19 Uhr;0;10;0
;;;;;
Samstag,;9.4.16;9 Uhr;0;7;0
;;11 Uhr;0;21;0
;;13 Uhr;0;31;0
;;15 Uhr;0;39;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;11.4.16;9 Uhr;0;12;0
;;11 Uhr;0;27;0
;;13 Uhr;0;33;2
;;15 Uhr;2;35;1
;;17 Uhr;0;26;0
;;19 Uhr;0;12;0
;;;;;
Dienstag,;12.4.16;9 Uhr;0;8;0
;;11 Uhr;0;24;0
;;13 Uhr;0;28;1
;;15 Uhr;1;33;0
;;17 Uhr;0;22;0
;;19 Uhr;0;7;0
;;;;;
Mittwoch,;13.4.16;9 Uhr;0;17;0
;;11 Uhr;3;35;2
;;13 Uhr;1;25;1
;;15 Uhr;2;43;1
;;17 Uhr;0;25;0
;;19 Uhr;0;9;0
;;;;;
Donnerstag,;14.4.16;9 Uhr;0;11;0
;;11 Uhr;2;36;0
;;13 Uhr;2;41;1
;;15 Uhr;2;34;1
;;17 Uhr;0;26;0
;;19 Uhr;0;8;0
;;;;;
Freitag,;15.4.16;9 Uhr;0;9;
;;11 Uhr;0;24;
;;13 Uhr;1;29;
;;15 Uhr;0;31;2
;;17 Uhr;0;16;1
;;19 Uhr;0;3;
;;;;;
Samstag,;16.4.16;9 Uhr;0;8;
;;11 Uhr;0;18;1
;;13 Uhr;0;22;1
;;15 Uhr;0;23;
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;18.4.16;9 Uhr;0;10;
;;11 Uhr;0;25;
;;13 Uhr;0;18;
;;15 Uhr;0;26;1
;;17 Uhr;0;21;
;;19 Uhr;0;9;
;;;;;
Dienstag,;19.4.16;9 Uhr;0;4;
;;11 Uhr;0;23;
;;13 Uhr;0;27;1
;;15 Uhr;0;41;1
;;17 Uhr;0;31;1
;;19 Uhr;1;11;1
;;;;;
Mittwoch,;20.4.16;9 Uhr;0;7;
;;11 Uhr;0;27;
;;13 Uhr;0;26;
;;15 Uhr;0;31;
;;17 Uhr;0;24;1
;;19 Uhr;0;10;
;;;;;
Donnerstag,;21.4.16;9 Uhr;0;6;
;;11 Uhr;0;29;1
;;13 Uhr;1;18;
;;15 Uhr;0;29;
;;17 Uhr;0;29;
;;19 Uhr;0;8;
;;;;;
Freitag,;22.4.16;9 Uhr;0;10;
;;11 Uhr;0;28;
;;13 Uhr;0;24;
;;15 Uhr;0;34;
;;17 Uhr;0;35;
;;19 Uhr;0;9;
;;;;;
Samstag,;23.4.16;9 Uhr;0;0;0
;;11 Uhr;0;13;
;;13 Uhr;1;23;
;;15 Uhr;1;23;1
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;25.4.16;9 Uhr;0;3;
;;11 Uhr;2;25;
;;13 Uhr;0;23;1
;;15 Uhr;4;31;
;;17 Uhr;0;32;
;;19 Uhr;0;7;
;;;;;
Dienstag,;26.4.16;9 Uhr;0;7;
;;11 Uhr;1;29;
;;13 Uhr;2;32;
;;15 Uhr;2;48;
;;17 Uhr;0;37;
;;19 Uhr;0;12;
;;;;;
Mittwoch,;27.4.16;9 Uhr;0;14;
;;11 Uhr;1;29;1
;;13 Uhr;3;22;2
;;15 Uhr;1;36;
;;17 Uhr;0;36;1
;;19 Uhr;0;15;
;;;;;
Donnerstag,;28.4.16;9 Uhr;0;6;
;;11 Uhr;1;33;1
;;13 Uhr;3;19;1
;;15 Uhr;3;41;
;;17 Uhr;1;31;1
;;19 Uhr;0;15;1
;;;;;
Freitag,;29.4.16;9 Uhr;0;10;
;;11 Uhr;0;28;
;;13 Uhr;0;30;
;;15 Uhr;0;35;2
;;17 Uhr;0;24;
;;19 Uhr;0;7;
;;;;;
Samstag,;30.4.16;9 Uhr;0;4;
;;11 Uhr;0;13;1
;;13 Uhr;0;24;1
;;15 Uhr;0;23;
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;2.5.16;9 Uhr;0;8;
;;11 Uhr;0;23;1
;;13 Uhr;0;34;
;;15 Uhr;0;38;
;;17 Uhr;0;29;1
;;19 Uhr;0;14;
;;;;;
Dienstag,;3.5.16;9 Uhr;0;6;0
;;11 Uhr;1;44;1
;;13 Uhr;0;45;1
;;15 Uhr;0;47;1
;;17 Uhr;0;39;0
;;19 Uhr;0;12;0
;;;;;
Mittwoch,;4.5.16;9 Uhr;1;5;0
;;11 Uhr;2;34;1
;;13 Uhr;0;30;1
;;15 Uhr;1;33;1
;;17 Uhr;0;25;1
;;19 Uhr;0;0;0
;;;;;
Donnerstag,;5.5.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Freitag,;6.5.16;9 Uhr;0;10;0
;;11 Uhr;2;32;0
;;13 Uhr;2;35;2
;;15 Uhr;2;49;1
;;17 Uhr;0;28;0
;;19 Uhr;0;7;0
;;;;;
Samstag,;7.5.16;9 Uhr;0;15;0
;;11 Uhr;0;28;0
;;13 Uhr;0;33;1
;;15 Uhr;1;33;1
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;9.5.16;9 Uhr;0;9;0
;;11 Uhr;0;21;0
;;13 Uhr;0;19;1
;;15 Uhr;1;37;0
;;17 Uhr;0;24;0
;;19 Uhr;0;9;0
;;;;;
Dienstag,;10.5.16;9 Uhr;0;8;0
;;11 Uhr;2;32;0
;;13 Uhr;2;39;1
;;15 Uhr;2;40;0
;;17 Uhr;0;32;0
;;19 Uhr;0;12;0
;;;;;
Mittwoch,;11.5.16;9 Uhr;0;8;0
;;11 Uhr;0;27;1
;;13 Uhr;1;33;0
;;15 Uhr;0;36;0
;;17 Uhr;0;34;1
;;19 Uhr;0;13;0
;;;;;
Donnerstag,;12.5.16;9 Uhr;0;13;0
;;11 Uhr;0;30;0
;;13 Uhr;0;32;1
;;15 Uhr;0;35;0
;;17 Uhr;0;18;0
;;19 Uhr;0;8;0
;;;;;
Freitag,;13.5.16;9 Uhr;0;4;0
;;11 Uhr;0;22;0
;;13 Uhr;0;29;0
;;15 Uhr;0;32;0
;;17 Uhr;0;21;1
;;19 Uhr;0;10;0
;;;;;
Samstag,;14.5.16;9 Uhr;0;12;0
;;11 Uhr;0;22;0
;;13 Uhr;1;27;2
;;15 Uhr;1;23;2
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;16.5.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Dienstag,;17.5.16;9 Uhr;0;3;0
;;11 Uhr;0;15;1
;;13 Uhr;0;16;0
;;15 Uhr;0;27;2
;;17 Uhr;2;29;2
;;19 Uhr;0;24;2
;;;;;
Mittwoch,;18.5.16;9 Uhr;0;9;0
;;11 Uhr;0;23;0
;;13 Uhr;0;29;0
;;15 Uhr;0;44;1
;;17 Uhr;1;36;0
;;19 Uhr;0;11;2
;;;;;
Donnerstag,;19.5.16;9 Uhr;0;16;1
;;11 Uhr;0;42;1
;;13 Uhr;0;48;0
;;15 Uhr;0;55;0
;;17 Uhr;1;30;0
;;19 Uhr;0;27;0
;;;;;
Freitag,;20.5.16;9 Uhr;0;12;0
;;11 Uhr;2;30;0
;;13 Uhr;1;30;1
;;15 Uhr;3;44;0
;;17 Uhr;0;32;0
;;19 Uhr;0;7;0
;;;;;
Samstag,;21.5.16;9 Uhr;0;18;0
;;11 Uhr;0;33;0
;;13 Uhr;1;37;0
;;15 Uhr;0;36;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;23.5.16;9 Uhr;0;13;0
;;11 Uhr;2;24;0
;;13 Uhr;2;24;0
;;15 Uhr;1;33;0
;;17 Uhr;0;25;1
;;19 Uhr;1;6;2
;;;;;
Dienstag,;24.5.16;9 Uhr;0;10;0
;;11 Uhr;0;35;0
;;13 Uhr;0;35;2
;;15 Uhr;0;42;0
;;17 Uhr;0;38;1
;;19 Uhr;1;9;0
;;;;;
Mittwoch,;25.5.16;9 Uhr;0;7;0
;;11 Uhr;0;37;1
;;13 Uhr;0;30;0
;;15 Uhr;0;39;0
;;17 Uhr;0;25;1
;;19 Uhr;0;12;0
;;;;;
Donnerstag,;26.5.16;9 Uhr;0;6;0
;;11 Uhr;0;22;0
;;13 Uhr;0;26;0
;;15 Uhr;0;24;0
;;17 Uhr;0;22;0
;;19 Uhr;0;7;0
;;;;;
Freitag,;27.5.16;9 Uhr;0;6;0
;;11 Uhr;0;20;0
;;13 Uhr;0;20;0
;;15 Uhr;0;19;0
;;17 Uhr;0;16;0
;;19 Uhr;0;5;0
;;;;;
Samstag,;28.5.16;9 Uhr;0;0;0
;;11 Uhr;0;23;0
;;13 Uhr;0;18;0
;;15 Uhr;0;20;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;30.5.16;9 Uhr;0;10;0
;;11 Uhr;0;26;0
;;13 Uhr;0;27;0
;;15 Uhr;0;35;0
;;17 Uhr;0;38;1
;;19 Uhr;0;6;0
;;;;;
Dienstag,;31.5.16;9 Uhr;0;14;0
;;11 Uhr;0;36;0
;;13 Uhr;1;42;1
;;15 Uhr;0;40;2
;;17 Uhr;0;43;0
;;19 Uhr;0;9;0
;;;;;
Mittwoch,;1.6.16;9 Uhr;1;25;0
;;11 Uhr;0;43;1
;;13 Uhr;0;37;1
;;15 Uhr;0;46;1
;;17 Uhr;0;41;1
;;19 Uhr;0;12;1
;;;;;
Donnerstag,;2.6.16;9 Uhr;0;17;0
;;11 Uhr;0;38;0
;;13 Uhr;1;35;0
;;15 Uhr;2;47;0
;;17 Uhr;1;38;0
;;19 Uhr;0;10;0
;;;;;
Freitag,;3.6.16;9 Uhr;0;11;0
;;11 Uhr;0;30;0
;;13 Uhr;0;39;0
;;15 Uhr;2;34;0
;;17 Uhr;0;27;0
;;19 Uhr;0;17;0
;;;;;
Samstag,;4.6.16;9 Uhr;0;0;0
;;11 Uhr;0;31;0
;;13 Uhr;0;36;2
;;15 Uhr;0;33;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;6.6.16;9 Uhr;0;25;0
;;11 Uhr;0;72;1
;;13 Uhr;0;51;1
;;15 Uhr;0;73;2
;;17 Uhr;0;45;2
;;19 Uhr;0;12;1
;;;;;
Dienstag,;7.6.16;9 Uhr;0;34;0
;;11 Uhr;0;64;0
;;13 Uhr;0;63;0
;;15 Uhr;0;61;0
;;17 Uhr;1;43;0
;;19 Uhr;0;6;0
;;;;;
Mittwoch,;8.6.16;9 Uhr;0;33;0
;;11 Uhr;0;65;0
;;13 Uhr;1;58;1
;;15 Uhr;1;64;0
;;17 Uhr;0;51;0
;;19 Uhr;0;10;0
;;;;;
Donnerstag,;9.6.16;9 Uhr;1;39;0
;;11 Uhr;2;62;1
;;13 Uhr;1;58;1
;;15 Uhr;1;65;1
;;17 Uhr;3;43;0
;;19 Uhr;0;18;0
;;;;;
Freitag,;10.6.16;9 Uhr;0;37;1
;;11 Uhr;0;61;1
;;13 Uhr;1;50;2
;;15 Uhr;1;56;1
;;17 Uhr;1;37;1
;;19 Uhr;2;9;1
;;;;;
Samstag,;11.6.16;9 Uhr;0;15;1
;;11 Uhr;1;21;1
;;13 Uhr;1;22;0
;;15 Uhr;1;8;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;13.6.16;9 Uhr;0;31;0
;;11 Uhr;2;;0
;;13 Uhr;2;47;2
;;15 Uhr;0;49;1
;;17 Uhr;1;36;1
;;19 Uhr;0;17;2
;;;;;
Dienstag,;14.6.16;9 Uhr;0;25;0
;;11 Uhr;1;45;1
;;13 Uhr;0;45;0
;;15 Uhr;1;48;0
;;17 Uhr;0;40;1
;;19 Uhr;0;15;0
;;;;;
Mittwoch,;15.6.16;9 Uhr;0;27;0
;;11 Uhr;0;57;0
;;13 Uhr;0;51;1
;;15 Uhr;0;50;2
;;17 Uhr;0;40;0
;;19 Uhr;0;9;0
;;;;;
Donnerstag,;16.6.16;9 Uhr;0;38;1
;;11 Uhr;1;55;1
;;13 Uhr;0;50;1
;;15 Uhr;0;54;2
;;17 Uhr;0;41;1
;;19 Uhr;0;13;0
;;;;;
Freitag,;17.6.16;9 Uhr;0;23;0
;;11 Uhr;0;54;0
;;13 Uhr;0;52;1
;;15 Uhr;1;53;0
;;17 Uhr;0;39;0
;;19 Uhr;1;12;0
;;;;;
Samstag,;18.6.16;9 Uhr;0;21;0
;;11 Uhr;0;33;0
;;13 Uhr;0;39;0
;;15 Uhr;0;29;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;20.6.16;9 Uhr;0;15;2
;;11 Uhr;0;24;2
;;13 Uhr;0;27;2
;;15 Uhr;0;32;0
;;17 Uhr;0;25;0
;;19 Uhr;0;7;0
;;;;;
Dienstag,;21.6.16;9 Uhr;0;13;0
;;11 Uhr;1;26;0
;;13 Uhr;0;22;0
;;15 Uhr;0;31;2
;;17 Uhr;0;29;0
;;19 Uhr;0;11;0
;;;;;
Mittwoch,;22.6.16;9 Uhr;0;18;0
;;11 Uhr;0;38;0
;;13 Uhr;0;33;0
;;15 Uhr;0;33;0
;;17 Uhr;0;26;0
;;19 Uhr;0;18;0
;;;;;
Donnerstag,;23.6.16;9 Uhr;0;12;0
;;11 Uhr;0;28;2
;;13 Uhr;0;32;2
;;15 Uhr;0;33;0
;;17 Uhr;0;22;1
;;19 Uhr;1;5;0
;;;;;
Freitag,;24.6.16;9 Uhr;0;11;0
;;11 Uhr;0;27;0
;;13 Uhr;0;24;0
;;15 Uhr;0;26;1
;;17 Uhr;1;16;0
;;19 Uhr;0;10;0
;;;;;
Samstag,;25.6.16;9 Uhr;0;9;0
;;11 Uhr;0;18;1
;;13 Uhr;1;18;0
;;15 Uhr;0;10;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;27.6.16;9 Uhr;0;11;0
;;11 Uhr;0;19;0
;;13 Uhr;0;25;0
;;15 Uhr;0;28;0
;;17 Uhr;0;25;0
;;19 Uhr;1;7;0
;;;;;
Dienstag,;28.6.16;9 Uhr;0;8;0
;;11 Uhr;1;20;1
;;13 Uhr;0;22;2
;;15 Uhr;0;27;0
;;17 Uhr;1;16;0
;;19 Uhr;0;1;0
;;;;;
Mittwoch,;29.6.16;9 Uhr;0;7;0
;;11 Uhr;0;12;0
;;13 Uhr;0;12;1
;;15 Uhr;0;12;0
;;17 Uhr;0;10;0
;;19 Uhr;0;2;0
;;;;;
Donnerstag,;30.6.16;9 Uhr;0;7;0
;;11 Uhr;0;20;0
;;13 Uhr;0;20;1
;;15 Uhr;0;23;2
;;17 Uhr;0;16;0
;;19 Uhr;0;5;0
;;;;;
Freitag,;1.7.16;9 Uhr;0;5;0
;;11 Uhr;0;12;0
;;13 Uhr;0;17;0
;;15 Uhr;0;18;0
;;17 Uhr;0;8;0
;;19 Uhr;0;1;0
;;;;;
Samstag,;2.7.16;9 Uhr;0;2;0
;;11 Uhr;0;3;0
;;13 Uhr;0;6;1
;;15 Uhr;0;9;1
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;4.7.16;9 Uhr;0;5;0
;;11 Uhr;0;14;0
;;13 Uhr;0;15;0
;;15 Uhr;0;18;0
;;17 Uhr;0;10;0
;;19 Uhr;0;0;0
;;;;;
Dienstag,;5.7.16;9 Uhr;0;22;0
;;11 Uhr;0;15;0
;;13 Uhr;0;13;1
;;15 Uhr;0;25;0
;;17 Uhr;0;15;0
;;19 Uhr;0;0;0
;;;;;
Mittwoch,;6.7.16;9 Uhr;0;15;0
;;11 Uhr;0;20;0
;;13 Uhr;0;9;0
;;15 Uhr;0;10;0
;;17 Uhr;0;6;0
;;19 Uhr;0;0;0
;;;;;
Donnerstag,;7.7.16;9 Uhr;0;4;0
;;11 Uhr;0;12;0
;;13 Uhr;0;14;1
;;15 Uhr;0;15;1
;;17 Uhr;1;8;0
;;19 Uhr;0;0;0
;;;;;
Freitag,;8.7.16;9 Uhr;0;2;0
;;11 Uhr;0;9;0
;;13 Uhr;0;14;0
;;15 Uhr;0;13;0
;;17 Uhr;0;5;0
;;19 Uhr;0;0;0
;;;;;
Samstag,;9.7.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;11.7.16;9 Uhr;0;4;0
;;11 Uhr;0;6;0
;;13 Uhr;0;6;0
;;15 Uhr;0;12;0
;;17 Uhr;0;3;0
;;19 Uhr;0;0;0
;;;;;
Dienstag,;12.7.16;9 Uhr;0;3;0
;;11 Uhr;0;7;0
;;13 Uhr;0;8;0
;;15 Uhr;0;10;0
;;17 Uhr;0;4;0
;;19 Uhr;0;0;0
;;;;;
Mittwoch,;13.7.16;9 Uhr;0;3;0
;;11 Uhr;0;9;0
;;13 Uhr;0;10;0
;;15 Uhr;0;10;0
;;17 Uhr;0;7;1
;;19 Uhr;0;0;0
;;;;;
Donnerstag,;14.7.16;9 Uhr;0;13;0
;;11 Uhr;0;13;0
;;13 Uhr;0;12;0
;;15 Uhr;0;15;0
;;17 Uhr;0;17;0
;;19 Uhr;0;0;0
;;;;;
Freitag,;15.7.16;9 Uhr;0;2;0
;;11 Uhr;0;5;0
;;13 Uhr;0;8;0
;;15 Uhr;0;8;0
;;17 Uhr;0;5;1
;;19 Uhr;0;0;0
;;;;;
Samstag,;16.7.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;18.7.16;9 Uhr;0;14;0
;;11 Uhr;0;18;0
;;13 Uhr;0;12;0
;;15 Uhr;0;14;1
;;17 Uhr;0;7;0
;;19 Uhr;0;0;0
;;;;;
Dienstag,;19.7.16;9 Uhr;0;10;0
;;11 Uhr;0;14;0
;;13 Uhr;0;12;0
;;15 Uhr;0;18;0
;;17 Uhr;0;7;0
;;19 Uhr;0;0;0
;;;;;
Mittwoch,;20.7.16;9 Uhr;0;6;0
;;11 Uhr;0;12;0
;;13 Uhr;0;12;0
;;15 Uhr;0;15;1
;;17 Uhr;0;9;0
;;19 Uhr;0;0;0
;;;;;
Donnerstag,;21.7.16;9 Uhr;0;5;0
;;11 Uhr;0;16;0
;;13 Uhr;0;17;0
;;15 Uhr;0;16;1
;;17 Uhr;0;8;0
;;19 Uhr;0;0;0
;;;;;
Freitag,;22.7.16;9 Uhr;0;7;0
;;11 Uhr;0;14;0
;;13 Uhr;1;10;0
;;15 Uhr;1;12;0
;;17 Uhr;0;8;0
;;19 Uhr;0;0;0
;;;;;
Samstag,;23.7.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;25.7.16;9 Uhr;0;15;1
;;11 Uhr;1;19;0
;;13 Uhr;0;13;0
;;15 Uhr;1;16;1
;;17 Uhr;0;13;0
;;19 Uhr;0;0;0
;;;;;
Dienstag,;26.7.16;9 Uhr;0;7;0
;;11 Uhr;0;11;0
;;13 Uhr;0;15;0
;;15 Uhr;0;14;1
;;17 Uhr;0;9;0
;;19 Uhr;0;0;0
;;;;;
Mittwoch,;27.7.16;9 Uhr;0;8;0
;;11 Uhr;1;16;0
;;13 Uhr;0;13;0
;;15 Uhr;0;18;0
;;17 Uhr;0;10;0
;;19 Uhr;0;0;0
;;;;;
Donnerstag,;28.7.16;9 Uhr;0;8;0
;;11 Uhr;0;15;0
;;13 Uhr;0;13;0
;;15 Uhr;0;12;0
;;17 Uhr;0;5;1
;;19 Uhr;0;0;0
;;;;;
Freitag,;29.7.16;9 Uhr;0;6;0
;;11 Uhr;0;14;0
;;13 Uhr;0;12;0
;;15 Uhr;0;12;1
;;17 Uhr;0;5;0
;;19 Uhr;0;0;0
;;;;;
Samstag,;30.7.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;1.8.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Dienstag,;2.8.16;9 Uhr;0;11;1
;;11 Uhr;1;18;1
;;13 Uhr;1;19;0
;;15 Uhr;0;14;0
;;17 Uhr;0;9;0
;;19 Uhr;0;0;0
;;;;;
Mittwoch,;3.8.16;9 Uhr;0;14;0
;;11 Uhr;0;19;0
;;13 Uhr;2;22;0
;;15 Uhr;1;18;0
;;17 Uhr;0;10;0
;;19 Uhr;0;0;0
;;;;;
Donnerstag,;4.8.16;9 Uhr;0;4;0
;;11 Uhr;0;12;0
;;13 Uhr;0;15;0
;;15 Uhr;0;15;0
;;17 Uhr;0;9;0
;;19 Uhr;0;0;0
;;;;;
Freitag,;5.8.16;9 Uhr;1;4;0
;;11 Uhr;0;16;0
;;13 Uhr;2;17;0
;;15 Uhr;1;15;0
;;17 Uhr;0;10;0
;;19 Uhr;0;0;0
;;;;;
Samstag,;6.8.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;8.8.16;9 Uhr;0;3;0
;;11 Uhr;0;7;0
;;13 Uhr;0;7;0
;;15 Uhr;0;12;0
;;17 Uhr;0;8;0
;;19 Uhr;0;0;0
;;;;;
Dienstag,;9.8.16;9 Uhr;0;11;1
;;11 Uhr;1;17;0
;;13 Uhr;0;7;0
;;15 Uhr;0;8;1
;;17 Uhr;0;4;1
;;19 Uhr;0;0;0
;;;;;
Mittwoch,;10.8.16;9 Uhr;0;7;1
;;11 Uhr;1;15;1
;;13 Uhr;0;7;0
;;15 Uhr;0;10;0
;;17 Uhr;0;10;0
;;19 Uhr;0;0;0
;;;;;
Donnerstag,;11.8.16;9 Uhr;0;14;0
;;11 Uhr;0;17;1
;;13 Uhr;0;18;0
;;15 Uhr;0;15;0
;;17 Uhr;0;6;0
;;19 Uhr;0;0;0
;;;;;
Freitag,;12.8.16;9 Uhr;0;5;0
;;11 Uhr;1;8;0
