;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;2;;
;;Email;0;;
;;Intensiv;4;;
;;;;;
Montag,;08.05.2017;8 - 9 Uhr;6;0;0
;;9 - 10 Uhr;11;0;0
;;10 - 11 Uhr;10;0;0
;;11 - 12 Uhr;12;0;0
;;12 - 13 Uhr;18;0;1
;;13 - 14 Uhr;10;0;0
;;14 - 15 Uhr;5;0;0
;;15 - 16 Uhr;6;0;0
;;16 - 17 Uhr;5;0;0
;;17 - 18 Uhr;12;0;0
;;18 - 19 Uhr;5;0;0
;;19 - 20 Uhr;3;0;0
;;Telefon;21;;
;;Email;14;;
;;Intensiv;18;;
;;;;;
Dienstag,;09.05.2017;8 - 9 Uhr;7;0;0
;;9 - 10 Uhr;6;0;0
;;10 - 11 Uhr;9;0;0
;;11 - 12 Uhr;8;0;0
;;12 - 13 Uhr;6;0;0
;;13 - 14 Uhr;9;0;0
;;14 - 15 Uhr;17;0;1
;;15 - 16 Uhr;6;0;0
;;16 - 17 Uhr;12;0;0
;;17 - 18 Uhr;6;0;0
;;18 - 19 Uhr;4;0;0
;;19 - 20 Uhr;3;0;0
;;Telefon;5;;
;;Email;4;;
;;Intensiv;8;;
;;;;;
Mittwoch,;10.05.2017;8 - 9 Uhr;5;0;0
;;9 - 10 Uhr;7;0;0
;;10 - 11 Uhr;11;0;0
;;11 - 12 Uhr;11;0;0
;;12 - 13 Uhr;7;0;0
;;13 - 14 Uhr;6;0;0
;;14 - 15 Uhr;6;0;0
;;15 - 16 Uhr;9;0;0
;;16 - 17 Uhr;9;0;0
;;17 - 18 Uhr;11;0;0
;;18 - 19 Uhr;5;0;0
;;19 - 20 Uhr;6;0;0
;;Telefon;1;;
;;Email;4;;
;;Intensiv;7;;
;;;;;
Donnerstag,;11.05.2017;8 - 9 Uhr;2;0;0
;;9 - 10 Uhr;12;0;0
;;10 - 11 Uhr;11;0;0
;;11 - 12 Uhr;10;0;0
;;12 - 13 Uhr;4;0;0
;;13 - 14 Uhr;14;0;0
;;14 - 15 Uhr;10;0;0
;;15 - 16 Uhr;12;0;0
;;16 - 17 Uhr;7;0;0
;;17 - 18 Uhr;11;0;0
;;18 - 19 Uhr;3;0;0
;;19 - 20 Uhr;3;0;0
;;Telefon;8;;
;;Email;6;;
;;Intensiv;7;;
;;;;;
Freitag,;12.05.2017;8 - 9 Uhr;5;0;0
;;9 - 10 Uhr;10;0;0
;;10 - 11 Uhr;6;0;0
;;11 - 12 Uhr;11;0;0
;;12 - 13 Uhr;4;0;0
;;13 - 14 Uhr;7;0;0
;;14 - 15 Uhr;7;0;0
;;15 - 16 Uhr;5;0;0
;;16 - 17 Uhr;7;0;0
;;17 - 18 Uhr;8;0;0
;;18 - 19 Uhr;3;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;3;;
;;Email;7;;
;;Intensiv;12;;
;;;;;
Samstag,;13.05.2017;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;11;0;0
;;10 - 11 Uhr;5;0;0
;;11 - 12 Uhr;2;0;0
;;12 - 13 Uhr;1;0;0
;;13 - 14 Uhr;6;0;0
;;14 - 15 Uhr;12;0;0
;;15 - 16 Uhr;5;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;1;;
;;Email;0;;
;;Intensiv;7;;
;;;;;
Montag,;15.05.2017;8 - 9 Uhr;10;0;0
;;9 - 10 Uhr;5;0;0
;;10 - 11 Uhr;7;0;0
;;11 - 12 Uhr;5;0;0
;;12 - 13 Uhr;13;0;0
;;13 - 14 Uhr;7;0;0
;;14 - 15 Uhr;11;0;0
;;15 - 16 Uhr;8;0;0
;;16 - 17 Uhr;8;0;0
;;17 - 18 Uhr;3;0;0
;;18 - 19 Uhr;4;0;0
;;19 - 20 Uhr;3;0;0
;;Telefon;4;;
;;Email;9;;
;;Intensiv;10;;
;;;;;
Dienstag,;16.05.2017;8 - 9 Uhr;5;0;0
;;9 - 10 Uhr;7;0;0
;;10 - 11 Uhr;1;0;0
;;11 - 12 Uhr;5;0;0
;;12 - 13 Uhr;11;0;0
;;13 - 14 Uhr;9;0;0
;;14 - 15 Uhr;1;0;0
;;15 - 16 Uhr;9;0;0
;;16 - 17 Uhr;10;0;0
;;17 - 18 Uhr;6;0;0
;;18 - 19 Uhr;1;0;0
;;19 - 20 Uhr;4;0;0
;;Telefon;5;;
;;Email;13;;
;;Intensiv;3;;
;;;;;
Mittwoch,;17.05.2017;8 - 9 Uhr;3;0;0
;;9 - 10 Uhr;5;0;0
;;10 - 11 Uhr;7;0;0
;;11 - 12 Uhr;2;0;0
;;12 - 13 Uhr;8;0;0
;;13 - 14 Uhr;12;0;0
;;14 - 15 Uhr;8;0;0
;;15 - 16 Uhr;6;0;0
;;16 - 17 Uhr;6;0;0
;;17 - 18 Uhr;11;0;0
;;18 - 19 Uhr;2;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;8;;
;;Email;8;;
;;Intensiv;8;;
;;;;;
Donnerstag,;18.05.2017;8 - 9 Uhr;6;0;0
;;9 - 10 Uhr;8;0;0
;;10 - 11 Uhr;9;0;0
;;11 - 12 Uhr;9;0;0
;;12 - 13 Uhr;10;0;0
;;13 - 14 Uhr;10;0;0
;;14 - 15 Uhr;7;0;0
;;15 - 16 Uhr;7;0;0
;;16 - 17 Uhr;4;0;0
;;17 - 18 Uhr;6;0;0
;;18 - 19 Uhr;3;0;0
;;19 - 20 Uhr;8;0;0
;;Telefon;4;;
;;Email;5;;
;;Intensiv;9;;
;;;;;
Freitag,;19.05.2017;8 - 9 Uhr;5;0;0
;;9 - 10 Uhr;3;0;0
;;10 - 11 Uhr;6;0;0
;;11 - 12 Uhr;3;0;0
;;12 - 13 Uhr;7;0;0
;;13 - 14 Uhr;15;0;0
;;14 - 15 Uhr;5;0;0
;;15 - 16 Uhr;4;0;0
;;16 - 17 Uhr;3;0;0
;;17 - 18 Uhr;2;0;0
;;18 - 19 Uhr;7;0;0
;;19 - 20 Uhr;4;0;0
;;Telefon;4;;
;;Email;2;;
;;Intensiv;5;;
;;;;;
Samstag,;20.05.2017;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;6;0;0
;;10 - 11 Uhr;4;0;0
;;11 - 12 Uhr;7;0;0
;;12 - 13 Uhr;5;0;0
;;13 - 14 Uhr;8;0;1
;;14 - 15 Uhr;6;0;0
;;15 - 16 Uhr;12;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;2;;
;;Email;1;;
;;Intensiv;8;;
;;;;;
Montag,;22.05.2017;8 - 9 Uhr;6;0;0
;;9 - 10 Uhr;4;0;0
;;10 - 11 Uhr;12;0;0
;;11 - 12 Uhr;9;0;1
;;12 - 13 Uhr;9;0;0
;;13 - 14 Uhr;9;0;1
;;14 - 15 Uhr;9;0;0
;;15 - 16 Uhr;7;0;0
;;16 - 17 Uhr;11;0;0
;;17 - 18 Uhr;7;0;0
;;18 - 19 Uhr;7;0;0
;;19 - 20 Uhr;5;0;0
;;Telefon;10;;
;;Email;11;;
;;Intensiv;18;;
;;;;;
Dienstag,;23.05.2017;8 - 9 Uhr;9;0;0
;;9 - 10 Uhr;7;0;0
;;10 - 11 Uhr;7;0;0
;;11 - 12 Uhr;3;0;0
;;12 - 13 Uhr;7;0;0
;;13 - 14 Uhr;17;0;0
;;14 - 15 Uhr;9;0;0
;;15 - 16 Uhr;10;0;0
;;16 - 17 Uhr;6;0;0
;;17 - 18 Uhr;1;0;0
;;18 - 19 Uhr;5;0;0
;;19 - 20 Uhr;7;0;0
;;Telefon;8;;
;;Email;2;;
;;Intensiv;8;;
;;;;;
Mittwoch,;24.05.2017;8 - 9 Uhr;10;0;0
;;9 - 10 Uhr;12;0;0
;;10 - 11 Uhr;6;0;0
;;11 - 12 Uhr;4;0;0
;;12 - 13 Uhr;13;0;0
;;13 - 14 Uhr;17;0;0
;;14 - 15 Uhr;6;0;0
;;15 - 16 Uhr;14;0;0
;;16 - 17 Uhr;8;0;0
;;17 - 18 Uhr;7;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;14;;
;;Email;14;;
;;Intensiv;14;;
;;;;;
Donnerstag,;25.05.2017;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;0;0;0
;;10 - 11 Uhr;0;0;0
;;11 - 12 Uhr;0;0;0
;;12 - 13 Uhr;0;0;0
;;13 - 14 Uhr;0;0;0
;;14 - 15 Uhr;0;0;0
;;15 - 16 Uhr;0;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;0;0
;;Email;0;0;0
;;Intensiv;0;0;0
;;;;;
Freitag,;26.05.2017;8 - 9 Uhr;4;0;0
;;9 - 10 Uhr;4;0;0
;;10 - 11 Uhr;7;0;0
;;11 - 12 Uhr;5;0;0
;;12 - 13 Uhr;4;0;0
;;13 - 14 Uhr;6;0;0
;;14 - 15 Uhr;7;0;0
;;15 - 16 Uhr;10;0;0
;;16 - 17 Uhr;7;0;0
;;17 - 18 Uhr;4;0;0
;;18 - 19 Uhr;6;0;0
;;19 - 20 Uhr;3;0;0
;;Telefon;6;;
;;Email;7;;
;;Intensiv;7;;
;;;;;
Samstag,;27.05.2017;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;10;0;0
;;10 - 11 Uhr;8;0;0
;;11 - 12 Uhr;7;0;0
;;12 - 13 Uhr;11;0;0
;;13 - 14 Uhr;3;0;0
;;14 - 15 Uhr;3;0;0
;;15 - 16 Uhr;5;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;4;;
;;Email;1;;
;;Intensiv;7;;
;;;;;
Montag,;29.05.2017;8 - 9 Uhr;14;0;0
;;9 - 10 Uhr;8;0;0
;;10 - 11 Uhr;4;0;0
;;11 - 12 Uhr;8;0;0
;;12 - 13 Uhr;18;0;0
;;13 - 14 Uhr;9;0;0
;;14 - 15 Uhr;7;0;0
;;15 - 16 Uhr;7;0;0
;;16 - 17 Uhr;9;0;0
;;17 - 18 Uhr;7;0;0
;;18 - 19 Uhr;3;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;3;;
;;Email;2;;
;;Intensiv;9;;
;;;;;
Dienstag,;30.05.2017;8 - 9 Uhr;4;0;0
;;9 - 10 Uhr;6;0;0
;;10 - 11 Uhr;6;0;0
;;11 - 12 Uhr;10;0;0
;;12 - 13 Uhr;14;0;0
;;13 - 14 Uhr;11;0;0
;;14 - 15 Uhr;2;0;0
;;15 - 16 Uhr;4;0;0
;;16 - 17 Uhr;10;0;0
;;17 - 18 Uhr;4;0;0
;;18 - 19 Uhr;8;0;0
;;19 - 20 Uhr;9;0;0
;;Telefon;9;;
;;Email;2;;
;;Intensiv;14;;
;;;;;
Mittwoch,;31.05.2017;8 - 9 Uhr;8;0;0
;;9 - 10 Uhr;2;0;0
;;10 - 11 Uhr;12;0;0
;;11 - 12 Uhr;6;0;0
;;12 - 13 Uhr;10;0;1
;;13 - 14 Uhr;10;0;0
;;14 - 15 Uhr;5;0;0
;;15 - 16 Uhr;7;0;0
;;16 - 17 Uhr;6;0;0
;;17 - 18 Uhr;7;0;0
;;18 - 19 Uhr;8;0;0
;;19 - 20 Uhr;3;0;0
;;Telefon;5;;
;;Email;6;;
;;Intensiv;9;;
;;;;;
Donnerstag,;01.06.2017;8 - 9 Uhr;6;0;0
;;9 - 10 Uhr;10;0;0
;;10 - 11 Uhr;5;0;0
;;11 - 12 Uhr;12;0;0
;;12 - 13 Uhr;10;0;0
;;13 - 14 Uhr;8;0;0
;;14 - 15 Uhr;5;0;0
;;15 - 16 Uhr;5;0;0
;;16 - 17 Uhr;5;0;0
;;17 - 18 Uhr;8;0;0
;;18 - 19 Uhr;5;0;0
;;19 - 20 Uhr;5;0;0
;;Telefon;5;;
;;Email;5;;
;;Intensiv;6;;
;;;;;
Freitag,;02.06.2017;8 - 9 Uhr;7;0;0
;;9 - 10 Uhr;1;0;0
;;10 - 11 Uhr;7;0;0
;;11 - 12 Uhr;11;0;0
;;12 - 13 Uhr;7;0;0
;;13 - 14 Uhr;2;0;0
;;14 - 15 Uhr;3;0;0
;;15 - 16 Uhr;4;0;0
;;16 - 17 Uhr;4;0;0
;;17 - 18 Uhr;6;0;0
;;18 - 19 Uhr;6;0;1
;;19 - 20 Uhr;3;0;0
;;Telefon;8;;
;;Email;3;;
;;Intensiv;2;;
;;;;;
Samstag,;03.06.2017;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;8;0;0
;;10 - 11 Uhr;3;0;0
;;11 - 12 Uhr;4;0;0
;;12 - 13 Uhr;8;0;0
;;13 - 14 Uhr;5;0;0
;;14 - 15 Uhr;7;0;0
;;15 - 16 Uhr;6;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;2;;
;;Email;0;;
;;Intensiv;1;;
;;;;;
Montag,;05.06.2017;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;0;0;0
;;10 - 11 Uhr;0;0;0
;;11 - 12 Uhr;0;0;0
;;12 - 13 Uhr;0;0;0
;;13 - 14 Uhr;0;0;0
;;14 - 15 Uhr;0;0;0
;;15 - 16 Uhr;0;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;0;0
;;Email;0;0;0
;;Intensiv;0;0;0
;;;;;
Dienstag,;06.06.2017;8 - 9 Uhr;9;0;0
;;9 - 10 Uhr;8;0;0
;;10 - 11 Uhr;10;0;0
;;11 - 12 Uhr;7;0;0
;;12 - 13 Uhr;2;0;0
;;13 - 14 Uhr;8;0;0
;;14 - 15 Uhr;3;0;0
;;15 - 16 Uhr;4;0;0
;;16 - 17 Uhr;3;0;0
;;17 - 18 Uhr;9;0;0
;;18 - 19 Uhr;5;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;8;;
;;Email;7;;
;;Intensiv;6;;
;;;;;
Mittwoch,;07.06.2017;8 - 9 Uhr;8;0;0
;;9 - 10 Uhr;11;0;0
;;10 - 11 Uhr;8;0;0
;;11 - 12 Uhr;3;0;0
;;12 - 13 Uhr;1;0;0
;;13 - 14 Uhr;5;0;0
;;14 - 15 Uhr;2;0;0
;;15 - 16 Uhr;5;0;0
;;16 - 17 Uhr;12;0;0
;;17 - 18 Uhr;4;0;0
;;18 - 19 Uhr;1;0;0
;;19 - 20 Uhr;4;0;0
;;Telefon;4;;
;;Email;1;;
;;Intensiv;5;;
;;;;;
Donnerstag,;08.06.2017;8 - 9 Uhr;7;0;0
;;9 - 10 Uhr;5;0;0
;;10 - 11 Uhr;9;0;0
;;11 - 12 Uhr;7;0;0
;;12 - 13 Uhr;5;0;0
;;13 - 14 Uhr;6;0;0
;;14 - 15 Uhr;2;0;0
;;15 - 16 Uhr;5;0;0
;;16 - 17 Uhr;7;0;0
;;17 - 18 Uhr;4;0;0
;;18 - 19 Uhr;3;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;2;;
;;Email;2;;
;;Intensiv;1;;
;;;;;
Freitag,;09.06.2017;8 - 9 Uhr;8;0;0
;;9 - 10 Uhr;8;0;0
;;10 - 11 Uhr;9;0;0
;;11 - 12 Uhr;8;0;0
;;12 - 13 Uhr;6;0;0
;;13 - 14 Uhr;4;0;0
;;14 - 15 Uhr;8;0;0
;;15 - 16 Uhr;4;0;0
;;16 - 17 Uhr;10;0;0
;;17 - 18 Uhr;4;0;0
;;18 - 19 Uhr;7;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;4;;
;;Email;2;;
;;Intensiv;10;;
;;;;;
Samstag,;10.06.2017;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;3;0;0
;;10 - 11 Uhr;2;0;0
;;11 - 12 Uhr;4;0;0
;;12 - 13 Uhr;6;0;0
;;13 - 14 Uhr;4;0;0
;;14 - 15 Uhr;5;0;0
;;15 - 16 Uhr;2;0;0
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;3;0;0
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;Telefon;1;;
;;Email;1;;
;;Intensiv;1;;
;;;;;
Montag,;12.06.2017;8 - 9 Uhr;7;0;0
;;9 - 10 Uhr;4;0;0
;;10 - 11 Uhr;8;0;0
;;11 - 12 Uhr;5;0;0
;;12 - 13 Uhr;9;0;0
;;13 - 14 Uhr;5;0;0
;;14 - 15 Uhr;9;0;0
;;15 - 16 Uhr;7;0;0
;;16 - 17 Uhr;6;0;0
;;17 - 18 Uhr;4;0;0
;;18 - 19 Uhr;3;0;0
;;19 - 20 Uhr;4;0;0
;;Telefon;16;;
;;Email;4;;
;;Intensiv;9;;
;;;;;
Dienstag,;13.06.2017;8 - 9 Uhr;1;0;0
;;9 - 10 Uhr;8;0;0
;;10 - 11 Uhr;2;0;0
;;11 - 12 Uhr;3;0;0
;;12 - 13 Uhr;7;0;0
;;13 - 14 Uhr;11;0;0
;;14 - 15 Uhr;7;0;0
;;15 - 16 Uhr;3;0;0
;;16 - 17 Uhr;2;0;0
;;17 - 18 Uhr;2;0;0
;;18 - 19 Uhr;6;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;10;;
;;Email;8;;
;;Intensiv;2;;
;;;;;
Mittwoch,;14.06.2017;8 - 9 Uhr;5;0;0
;;9 - 10 Uhr;6;0;0
;;10 - 11 Uhr;4;0;0
;;11 - 12 Uhr;4;0;0
;;12 - 13 Uhr;7;0;0
;;13 - 14 Uhr;6;0;0
;;14 - 15 Uhr;10;0;0
;;15 - 16 Uhr;7;0;0
;;16 - 17 Uhr;1;0;0
;;17 - 18 Uhr;1;0;0
;;18 - 19 Uhr;7;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;2;;
;;Email;4;;
;;Intensiv;5;;
;;;;;
Donnerstag,;15.06.2017;8 - 9 Uhr;8;0;0
;;9 - 10 Uhr;6;0;0
;;10 - 11 Uhr;7;0;0
;;11 - 12 Uhr;5;0;0
;;12 - 13 Uhr;6;0;0
;;13 - 14 Uhr;11;0;0
;;14 - 15 Uhr;6;0;0
;;15 - 16 Uhr;4;0;0
;;16 - 17 Uhr;3;0;0
;;17 - 18 Uhr;2;0;0
;;18 - 19 Uhr;3;0;0
;;19 - 20 Uhr;1;0;0
;;Telefon;9;;
;;Email;9;;
;;Intensiv;11;;
;;;;;
Freitag,;16.06.2017;8 - 9 Uhr;9;0;0
;;9 - 10 Uhr;4;0;0
;;10 - 11 Uhr;5;0;0
;;11 - 12 Uhr;1;0;0
;;12 - 13 Uhr;6;0;0
;;13 - 14 Uhr;4;0;0
;;14 - 15 Uhr;6;0;0
;;15 - 16 Uhr;5;0;0
;;16 - 17 Uhr;12;0;0
;;17 - 18 Uhr;7;0;0
;;18 - 19 Uhr;7;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;1;;
;;Email;1;;
;;Intensiv;7;;
;;;;;
Samstag,;17.06.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;9;0;0
;;10 - 11 Uhr;2;0;0
;;11 - 12 Uhr;7;0;0
;;12 - 13 Uhr;2;0;0
;;13 - 14 Uhr;3;0;0
;;14 - 15 Uhr;3;0;0
;;15 - 16 Uhr;2;0;0
;;16 - 17 Uhr;1;0;0
;;17 - 18 Uhr;2;0;0
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;Telefon;1;;
;;Email;2;;
;;Intensiv;1;;
;;;;;
Montag,;19.06.2017;8 - 9 Uhr;4;0;0
;;9 - 10 Uhr;2;0;0
;;10 - 11 Uhr;3;0;0
;;11 - 12 Uhr;11;0;0
;;12 - 13 Uhr;6;0;0
;;13 - 14 Uhr;4;0;0
;;14 - 15 Uhr;2;0;0
;;15 - 16 Uhr;3;0;0
;;16 - 17 Uhr;3;0;0
;;17 - 18 Uhr;1;0;0
;;18 - 19 Uhr;6;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;6;;
;;Email;2;;
;;Intensiv;2;;
;;;;;
Dienstag,;20.06.2017;8 - 9 Uhr;7;0;0
;;9 - 10 Uhr;7;0;0
;;10 - 11 Uhr;3;0;0
;;11 - 12 Uhr;6;0;0
;;12 - 13 Uhr;9;0;1
;;13 - 14 Uhr;8;0;0
;;14 - 15 Uhr;2;0;0
;;15 - 16 Uhr;2;0;0
;;16 - 17 Uhr;2;0;0
;;17 - 18 Uhr;1;0;0
;;18 - 19 Uhr;6;0;0
;;19 - 20 Uhr;0;;
;;Telefon;7;;
;;Email;2;;
;;Intensiv;4;;
;;;;;
Mittwoch,;21.06.2017;8 - 9 Uhr;4;0;0
;;9 - 10 Uhr;11;0;0
;;10 - 11 Uhr;8;0;0
;;11 - 12 Uhr;6;0;0
;;12 - 13 Uhr;7;0;0
;;13 - 14 Uhr;6;0;0
;;14 - 15 Uhr;3;0;0
;;15 - 16 Uhr;2;0;0
;;16 - 17 Uhr;2;0;0
;;17 - 18 Uhr;2;0;0
;;18 - 19 Uhr;3;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;9;;
;;Email;3;;
;;Intensiv;6;;
;;;;;
Donnerstag,;22.06.2017;8 - 9 Uhr;5;0;0
;;9 - 10 Uhr;3;0;0
;;10 - 11 Uhr;7;0;0
;;11 - 12 Uhr;6;0;0
;;12 - 13 Uhr;6;0;0
;;13 - 14 Uhr;2;0;0
;;14 - 15 Uhr;6;0;0
;;15 - 16 Uhr;2;0;0
;;16 - 17 Uhr;4;0;0
;;17 - 18 Uhr;3;0;0
;;18 - 19 Uhr;4;0;0
;;19 - 20 Uhr;1;0;0
;;Telefon;7;;
;;Email;1;;
;;Intensiv;6;;
;;;;;
Freitag,;23.06.2017;8 - 9 Uhr;6;0;0
;;9 - 10 Uhr;2;0;0
;;10 - 11 Uhr;5;0;0
;;11 - 12 Uhr;6;0;0
;;12 - 13 Uhr;7;0;0
;;13 - 14 Uhr;4;0;0
;;14 - 15 Uhr;7;0;0
;;15 - 16 Uhr;5;0;0
;;16 - 17 Uhr;6;0;0
;;17 - 18 Uhr;3;0;0
;;18 - 19 Uhr;4;0;0
;;19 - 20 Uhr;3;0;0
;;Telefon;5;;
;;Email;3;;
;;Intensiv;8;;
;;;;;
Samstag,;24.06.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;5;0;0
;;10 - 11 Uhr;2;0;0
;;11 - 12 Uhr;6;0;0
;;12 - 13 Uhr;5;0;0
;;13 - 14 Uhr;3;0;0
;;14 - 15 Uhr;4;0;0
;;15 - 16 Uhr;4;0;0
;;16 - 17 Uhr;2;0;0
;;17 - 18 Uhr;1;0;0
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;Telefon;1;;
;;Email;2;;
;;Intensiv;4;;
;;;;;
Montag,;26.06.2017;8 - 9 Uhr;4;0;0
;;9 - 10 Uhr;5;0;0
;;10 - 11 Uhr;7;0;0
;;11 - 12 Uhr;9;0;0
;;12 - 13 Uhr;5;0;0
;;13 - 14 Uhr;6;0;0
;;14 - 15 Uhr;10;0;0
;;15 - 16 Uhr;5;0;0
;;16 - 17 Uhr;2;0;0
;;17 - 18 Uhr;10;0;0
;;18 - 19 Uhr;5;0;1
;;19 - 20 Uhr;2;0;0
;;Telefon;9;;
;;Email;3;;
;;Intensiv;9;;
;;;;;
Dienstag,;27.06.2017;8 - 9 Uhr;3;0;0
;;9 - 10 Uhr;6;0;0
;;10 - 11 Uhr;3;0;0
;;11 - 12 Uhr;1;0;0
;;12 - 13 Uhr;4;0;0
;;13 - 14 Uhr;7;0;0
;;14 - 15 Uhr;3;0;0
;;15 - 16 Uhr;7;0;0
;;16 - 17 Uhr;3;0;0
;;17 - 18 Uhr;4;0;0
;;18 - 19 Uhr;2;0;0
;;19 - 20 Uhr;1;0;0
;;Telefon;7;;
;;Email;2;;
;;Intensiv;7;;
;;;;;
Mittwoch,;28.06.2017;8 - 9 Uhr;4;0;0
;;9 - 10 Uhr;2;0;0
;;10 - 11 Uhr;6;0;0
;;11 - 12 Uhr;1;0;0
;;12 - 13 Uhr;4;0;0
;;13 - 14 Uhr;6;0;0
;;14 - 15 Uhr;4;0;0
;;15 - 16 Uhr;1;0;0
;;16 - 17 Uhr;7;0;0
;;17 - 18 Uhr;4;0;0
;;18 - 19 Uhr;3;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;4;;
;;Email;3;;
;;Intensiv;6;;
;;;;;
Donnerstag,;29.06.2017;8 - 9 Uhr;5;0;0
;;9 - 10 Uhr;5;0;0
;;10 - 11 Uhr;8;0;0
;;11 - 12 Uhr;5;0;0
;;12 - 13 Uhr;1;0;0
;;13 - 14 Uhr;3;0;0
;;14 - 15 Uhr;1;0;0
;;15 - 16 Uhr;2;0;0
;;16 - 17 Uhr;8;0;0
;;17 - 18 Uhr;4;0;0
;;18 - 19 Uhr;7;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;5;;
;;Email;2;;
;;Intensiv;10;;
;;;;;
Freitag,;30.06.2017;8 - 9 Uhr;2;0;0
;;9 - 10 Uhr;4;0;0
;;10 - 11 Uhr;5;0;0
;;11 - 12 Uhr;8;0;0
;;12 - 13 Uhr;5;0;0
;;13 - 14 Uhr;5;0;0
;;14 - 15 Uhr;1;0;0
;;15 - 16 Uhr;5;0;0
;;16 - 17 Uhr;2;0;0
;;17 - 18 Uhr;6;0;0
;;18 - 19 Uhr;3;0;0
;;19 - 20 Uhr;0;;
;;Telefon;7;;
;;Email;4;;
;;Intensiv;4;;
;;;;;
Samstag,;01.07.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;2;0;0
;;10 - 11 Uhr;2;0;0
;;11 - 12 Uhr;3;0;0
;;12 - 13 Uhr;3;0;0
;;13 - 14 Uhr;3;0;0
;;14 - 15 Uhr;7;0;0
;;15 - 16 Uhr;4;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;3;;
;;Email;0;;
;;Intensiv;5;;
;;;;;
Montag,;03.07.2017;8 - 9 Uhr;1;0;0
;;9 - 10 Uhr;2;0;0
;;10 - 11 Uhr;4;0;0
;;11 - 12 Uhr;4;0;0
;;12 - 13 Uhr;5;0;0
;;13 - 14 Uhr;3;0;0
;;14 - 15 Uhr;4;0;0
;;15 - 16 Uhr;5;0;0
;;16 - 17 Uhr;2;0;0
;;17 - 18 Uhr;4;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;9;;
;;Email;2;;
;;Intensiv;0;0;0
;;;;;
Dienstag,;04.07.2017;8 - 9 Uhr;3;0;0
;;9 - 10 Uhr;4;0;0
;;10 - 11 Uhr;3;0;0
;;11 - 12 Uhr;8;0;0
;;12 - 13 Uhr;3;0;0
;;13 - 14 Uhr;3;0;0
;;14 - 15 Uhr;3;0;0
;;15 - 16 Uhr;2;0;0
;;16 - 17 Uhr;3;0;0
;;17 - 18 Uhr;5;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;6;;
;;Email;0;;
;;Intensiv;2;;
;;;;;
