;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;3;;
;;13 - 14 Uhr;4;;
;;14 - 15 Uhr;2;2;
;;15 - 16 Uhr;4;;
;;16 - 17 Uhr;2;;
;;17 - 18 Uhr;3;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Freitag,;02.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;2;;
;;13 - 14 Uhr;4;;
;;14 - 15 Uhr;3;1;
;;15 - 16 Uhr;2;;
;;16 - 17 Uhr;2;1;
;;17 - 18 Uhr;3;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Samstag,;03.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;3;1;
;;10 - 11 Uhr;3;;
;;11 - 12 Uhr;2;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Montag,;05.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;2;1;
;;13 - 14 Uhr;2;;
;;14 - 15 Uhr;0;1;
;;15 - 16 Uhr;3;1;
;;16 - 17 Uhr;1;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Dienstag,;06.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;1;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;2;;
;;13 - 14 Uhr;8;3;
;;14 - 15 Uhr;4;2;
;;15 - 16 Uhr;5;1;
;;16 - 17 Uhr;1;;
;;17 - 18 Uhr;2;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Mittwoch,;07.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Donnerstag,;08.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;2;;
;;13 - 14 Uhr;3;;
;;14 - 15 Uhr;1;1;
;;15 - 16 Uhr;2;;
;;16 - 17 Uhr;2;;
;;17 - 18 Uhr;4;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Freitag,;09.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;3;;
;;13 - 14 Uhr;2;1;
;;14 - 15 Uhr;4;1;
;;15 - 16 Uhr;3;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Samstag,;10.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;3;;
;;10 - 11 Uhr;2;1;
;;11 - 12 Uhr;4;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Montag,;12.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;2;;
;;17 - 18 Uhr;1;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Dienstag,;13.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;5;;
;;13 - 14 Uhr;2;1;
;;14 - 15 Uhr;2;;
;;15 - 16 Uhr;3;1;
;;16 - 17 Uhr;2;;
;;17 - 18 Uhr;3;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Mittwoch,;14.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;5;;
;;13 - 14 Uhr;3;;
;;14 - 15 Uhr;2;;
;;15 - 16 Uhr;2;1;
;;16 - 17 Uhr;2;;
;;17 - 18 Uhr;5;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Donnerstag,;15.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;3;;
;;13 - 14 Uhr;2;;
;;14 - 15 Uhr;2;1;
;;15 - 16 Uhr;4;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;1;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Freitag,;16.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;3;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Samstag,;17.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;3;1;
;;10 - 11 Uhr;4;1;
;;11 - 12 Uhr;5;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Montag,;19.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;1;;
;;12 - 13 Uhr;3;;
;;13 - 14 Uhr;2;;
;;14 - 15 Uhr;3;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;1;;
;;17 - 18 Uhr;2;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Dienstag,;20.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;3;;
;;13 - 14 Uhr;2;1;
;;14 - 15 Uhr;1;2;
;;15 - 16 Uhr;3;;
;;16 - 17 Uhr;3;;
;;17 - 18 Uhr;2;1;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Mittwoch,;21.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;3;1;
;;13 - 14 Uhr;3;;
;;14 - 15 Uhr;4;;
;;15 - 16 Uhr;3;1;
;;16 - 17 Uhr;1;;
;;17 - 18 Uhr;2;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Donnerstag,;22.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;1;;
;;13 - 14 Uhr;3;;
;;14 - 15 Uhr;2;;
;;15 - 16 Uhr;5;;
;;16 - 17 Uhr;1;;
;;17 - 18 Uhr;2;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Freitag,;23.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;1;;
;;13 - 14 Uhr;2;;
;;14 - 15 Uhr;1;;
;;15 - 16 Uhr;3;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Samstag,;24.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Montag,;26.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Dienstag,;27.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Mittwoch,;28.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Donnerstag,;29.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Freitag,;30.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Samstag,;31.12.2016;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Montag,;02.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Dienstag,;03.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;1;0;0
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;4;;
;;13 - 14 Uhr;3;2;
;;14 - 15 Uhr;5;;
;;15 - 16 Uhr;3;1;
;;16 - 17 Uhr;5;1;
;;17 - 18 Uhr;3;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Mittwoch,;04.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;4;1;
;;13 - 14 Uhr;3;;
;;14 - 15 Uhr;1;;
;;15 - 16 Uhr;2;2;
;;16 - 17 Uhr;3;1;
;;17 - 18 Uhr;1;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Donnerstag,;05.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;3;;
;;17 - 18 Uhr;4;1;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Freitag,;06.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;2;;
;;17 - 18 Uhr;1;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Samstag,;07.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;4;1;
;;10 - 11 Uhr;3;;
;;11 - 12 Uhr;3;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Montag,;09.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;3;;
;;13 - 14 Uhr;2;;
;;14 - 15 Uhr;2;1;
;;15 - 16 Uhr;3;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;1;1;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Dienstag,;10.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;1;1;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;1;;
;;12 - 13 Uhr;3;2;
;;13 - 14 Uhr;4;;
;;14 - 15 Uhr;3;1;
;;15 - 16 Uhr;2;2;
;;16 - 17 Uhr;3;1;
;;17 - 18 Uhr;2;0;1
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Mittwoch,;11.01.2017;8 - 9 Uhr;0;1;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;3;1;
;;13 - 14 Uhr;2;1;
;;14 - 15 Uhr;1;;
;;15 - 16 Uhr;2;2;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Donnerstag,;12.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;3;1;
;;17 - 18 Uhr;2;1;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Freitag,;13.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;2;;
;;13 - 14 Uhr;3;;
;;14 - 15 Uhr;1;;
;;15 - 16 Uhr;3;;
;;16 - 17 Uhr;1;1;
;;17 - 18 Uhr;3;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Samstag,;14.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;3;;
;;10 - 11 Uhr;4;1;
;;11 - 12 Uhr;4;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Montag,;16.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;1;;
;;13 - 14 Uhr;2;;
;;14 - 15 Uhr;2;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;1;;
;;17 - 18 Uhr;1;1;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Dienstag,;17.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;1;0;0
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;3;2;
;;13 - 14 Uhr;4;2;
;;14 - 15 Uhr;3;1;
;;15 - 16 Uhr;3;;
;;16 - 17 Uhr;2;0;1
;;17 - 18 Uhr;3;2;1
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Mittwoch,;18.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;1;0;0
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;2;1;
;;12 - 13 Uhr;4;;
;;13 - 14 Uhr;4;1;
;;14 - 15 Uhr;3;2;
;;15 - 16 Uhr;2;;
;;16 - 17 Uhr;2;;
;;17 - 18 Uhr;3;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Donnerstag,;19.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;1;1;
;;13 - 14 Uhr;1;;
;;14 - 15 Uhr;2;;
;;15 - 16 Uhr;1;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Freitag,;20.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;4;;
;;13 - 14 Uhr;1;;
;;14 - 15 Uhr;2;2;
;;15 - 16 Uhr;3;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;1;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Samstag,;21.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;2;;
;;10 - 11 Uhr;4;1;
;;11 - 12 Uhr;3;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Montag,;23.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;2;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;2;;
;;17 - 18 Uhr;2;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Dienstag,;24.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;2;1;
;;13 - 14 Uhr;2;;
;;14 - 15 Uhr;2;;
;;15 - 16 Uhr;3;;
;;16 - 17 Uhr;1;;
;;17 - 18 Uhr;2;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Mittwoch,;25.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;4;;
;;13 - 14 Uhr;2;1;
;;14 - 15 Uhr;3;;
;;15 - 16 Uhr;4;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Donnerstag,;26.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;2;;
;;13 - 14 Uhr;3;;
;;14 - 15 Uhr;3;;
;;15 - 16 Uhr;2;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Freitag,;27.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;1;;
;;13 - 14 Uhr;2;;
;;14 - 15 Uhr;2;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;1;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Samstag,;28.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Montag,;30.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;1;;
;;13 - 14 Uhr;2;1;
;;14 - 15 Uhr;3;1;
;;15 - 16 Uhr;1;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Dienstag,;31.01.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;2;;
;;12 - 13 Uhr;3;1;
;;13 - 14 Uhr;2;;
;;14 - 15 Uhr;2;1;
;;15 - 16 Uhr;3;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Mittwoch,;01.02.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;1;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;1;;
;;15 - 16 Uhr;2;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Donnerstag,;02.02.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;2;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;1;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Freitag,;03.02.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;2;;
;;13 - 14 Uhr;1;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;2;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Samstag,;04.02.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;1;0;0
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;2;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Montag,;06.02.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;1;;
;;14 - 15 Uhr;1;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Dienstag,;07.02.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;1;;
;;12 - 13 Uhr;3;1;
;;13 - 14 Uhr;2;;
;;14 - 15 Uhr;3;;
;;15 - 16 Uhr;2;1;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;2;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Mittwoch,;08.02.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;1;;
;;13 - 14 Uhr;1;2;
;;14 - 15 Uhr;3;;
;;15 - 16 Uhr;2;1;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Donnerstag,;09.02.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;1;;
;;13 - 14 Uhr;2;1;
;;14 - 15 Uhr;3;1;
;;15 - 16 Uhr;1;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Freitag,;10.02.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;0;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;2;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;1;;
;;15 - 16 Uhr;1;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;;;;
Samstag,;11.02.2017;8 - 9 Uhr;0;;
;;9 - 10 Uhr;0;;
;;10 - 11 Uhr;1;;
;;11 - 12 Uhr;0;;
;;12 - 13 Uhr;0;;
;;13 - 14 Uhr;0;;
;;14 - 15 Uhr;0;;
;;15 - 16 Uhr;0;;
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
